batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,epoch,step,train_DE_loss,train_cons_loss,train_direction_loss,train_loss,val_loss
0.15954457223415375,42.46693420410156,0.3302311897277832,4.068648338317871,0.08116483688354492,6.26784086227417,404,73599,226046.75,0.004220930859446526,0.054326772689819336,226046.796875,
0.20974069833755493,27.402612686157227,0.3837757110595703,3.630547046661377,0.10570740699768066,4.767791748046875,404,73649,328293.75,0.004845121409744024,0.05643213540315628,328293.8125,
0.1570877879858017,24.526643753051758,0.2692232131958008,2.7265448570251465,0.09874153137207031,6.3658671379089355,404,73699,300150.125,0.004126189276576042,0.06274648755788803,300150.1875,
,,,,,,405,73749,179594.625,0.003946180921047926,0.04997529834508896,179594.671875,
0.1739969402551651,46.028770446777344,0.34975147247314453,5.027413368225098,0.06956887245178223,5.747227668762207,405,73799,328406.0,0.004330138675868511,0.05971864238381386,328406.0625,
0.23034578561782837,19.26825714111328,0.3643925189971924,2.5241711139678955,0.14436125755310059,4.341299533843994,405,73849,261419.4375,0.004212848376482725,0.05676623433828354,261419.5,
,,,,,,406,73899,419585.71875,0.005873690824955702,0.07956619560718536,419585.8125,
0.15959051251411438,43.501991271972656,0.3473634719848633,4.673015117645264,0.07433390617370605,6.266036510467529,406,73949,329181.3125,0.005190273281186819,0.08048634976148605,329181.40625,
0.17467443645000458,27.6666316986084,0.3271217346191406,3.3195056915283203,0.09854531288146973,5.724936008453369,406,73999,261478.609375,0.004319575149565935,0.05507197231054306,261478.671875,
,,,,,,406,73999,,,,,813838.8125
0.1401338279247284,35.846458435058594,0.29915618896484375,4.007256031036377,0.07465362548828125,7.136035919189453,406,74049,354249.4375,0.005676751025021076,0.06933232396841049,354249.5,
,,,,,,407,74099,276971.84375,0.004259314388036728,0.09446309506893158,276971.9375,
0.161336287856102,35.02886199951172,0.3233637809753418,4.182814598083496,0.07730770111083984,6.198233604431152,407,74149,372456.0625,0.004906153306365013,0.0828709602355957,372456.15625,
0.19701188802719116,26.168621063232422,0.34352827072143555,3.164386034011841,0.10856080055236816,5.075835704803467,407,74199,331303.65625,0.004333275370299816,0.08031164854764938,331303.75,
0.16636362671852112,32.38431167602539,0.30389881134033203,3.6007401943206787,0.08439898490905762,6.010929107666016,407,74249,240302.90625,0.004522970877587795,0.06290949136018753,240302.96875,
,,,,,,408,74299,301364.0,0.004680604673922062,0.04582429304718971,301364.03125,
0.16972419619560242,45.86309814453125,0.3418312072753906,4.553375244140625,0.07507205009460449,5.89191198348999,408,74349,267474.5,0.005116695072501898,0.06595572084188461,267474.5625,
0.19379550218582153,23.388429641723633,0.2993898391723633,2.5763678550720215,0.11620616912841797,5.160078525543213,408,74399,255228.34375,0.004127720836549997,0.05688807740807533,255228.40625,
,,,,,,409,74449,282851.375,0.004060914274305105,0.051670871675014496,282851.4375,
0.183860182762146,81.71175384521484,1.3787391185760498,17.978315353393555,0.07668900489807129,5.438915252685547,409,74499,315750.5625,0.004958970006555319,0.05813104659318924,315750.625,
0.21400654315948486,27.32720947265625,0.404630184173584,3.018869400024414,0.1340336799621582,4.672754287719727,409,74549,256839.671875,0.00434376485645771,0.07092168182134628,256839.75,
0.17543551325798035,20.341384887695312,0.25207066535949707,2.3031299114227295,0.10944700241088867,5.700099945068359,409,74599,330312.375,0.005126942414790392,0.05491802841424942,330312.4375,
,,,,,,410,74649,296708.9375,0.004422813653945923,0.061659861356019974,296709.0,
0.1766044795513153,40.78921890258789,0.3992898464202881,4.803369998931885,0.08312702178955078,5.662370681762695,410,74699,234565.21875,0.004602710250765085,0.07598426938056946,234565.296875,
0.19836483895778656,25.170473098754883,0.3112952709197998,2.9525949954986572,0.10543107986450195,5.041215896606445,410,74749,368365.9375,0.005096015520393848,0.07783736288547516,368366.0,
0.18502341210842133,22.354082107543945,0.3051159381866455,2.469756841659546,0.12354087829589844,5.404721260070801,410,74799,268804.6875,0.0055212718434631824,0.056576237082481384,268804.75,
,,,,,,411,74849,290452.8125,0.004950216040015221,0.051076311618089676,290452.875,
0.18901637196540833,52.83415603637695,0.8675448894500732,9.998370170593262,0.08676862716674805,5.290546894073486,411,74899,348947.125,0.005311787128448486,0.06171012297272682,348947.1875,
0.19575156271457672,21.923124313354492,0.2930159568786621,3.2532107830047607,0.09006977081298828,5.108515739440918,411,74949,321057.6875,0.004892461001873016,0.06361937522888184,321057.75,
,,,,,,412,74999,197950.109375,0.003936374094337225,0.06242286041378975,197950.171875,
0.17219924926757812,39.12990951538086,0.39580678939819336,4.822676181793213,0.08207201957702637,5.807226181030273,412,75049,242504.125,0.004725278355181217,0.06474919617176056,242504.1875,
0.20515888929367065,25.20871925354004,0.32923293113708496,2.5338971614837646,0.12993144989013672,4.874270915985107,412,75099,263085.28125,0.004674739204347134,0.058231376111507416,263085.34375,
0.20494705438613892,20.412508010864258,0.320514440536499,2.361772298812866,0.13570928573608398,4.879308700561523,412,75149,295226.0,0.004773773718625307,0.07069224864244461,295226.0625,
,,,,,,413,75199,323215.0625,0.005066555459052324,0.07750711590051651,323215.125,
0.17893801629543304,61.63075637817383,0.9879131317138672,12.591109275817871,0.0784611701965332,5.588527679443359,413,75249,290802.53125,0.004926268942654133,0.059571728110313416,290802.59375,
0.21715421974658966,18.980396270751953,0.3275156021118164,2.1503844261169434,0.15230560302734375,4.605021953582764,413,75299,264273.15625,0.005433081183582544,0.06451021134853363,264273.21875,
,,,,,,414,75349,295749.625,0.004374186974018812,0.08845234662294388,295749.71875,
0.18328215181827545,41.657745361328125,0.3811337947845459,4.635653018951416,0.08221793174743652,5.456068992614746,414,75399,361492.65625,0.0048426552675664425,0.07310885936021805,361492.71875,
0.19605010747909546,20.491161346435547,0.28897857666015625,2.4308371543884277,0.1188802719116211,5.10073709487915,414,75449,267836.25,0.004663452506065369,0.06916529685258865,267836.3125,
0.2227296382188797,23.608840942382812,0.3869009017944336,2.975705146789551,0.1300199031829834,4.489748001098633,414,75499,289095.15625,0.0048676179721951485,0.04481230303645134,289095.1875,
,,,,,,415,75549,215627.46875,0.003910398110747337,0.0758311003446579,215627.546875,
0.20095568895339966,76.1031265258789,1.4329302310943604,16.44268035888672,0.08714699745178223,4.976221561431885,415,75599,375270.0,0.005657859146595001,0.0670085921883583,375270.0625,
0.21718966960906982,16.1235294342041,0.3112361431121826,2.535975933074951,0.12272834777832031,4.6042704582214355,415,75649,238895.78125,0.004796748515218496,0.052756525576114655,238895.828125,
0.20954932272434235,23.402036666870117,0.34265613555908203,3.258153200149536,0.10516881942749023,4.772146224975586,415,75699,281450.25,0.00500928470864892,0.07532011717557907,281450.3125,
,,,,,,416,75749,346266.25,0.004779389593750238,0.07278192788362503,346266.3125,
0.1778375655412674,38.36199951171875,0.3482663631439209,4.525720119476318,0.07695269584655762,5.623108863830566,416,75799,247454.703125,0.004231363069266081,0.04885409399867058,247454.75,
0.17682522535324097,24.7282657623291,0.33268189430236816,3.6269352436065674,0.09172534942626953,5.655301570892334,416,75849,297473.6875,0.005366824101656675,0.05235504359006882,297473.75,
,,,,,,417,75899,294620.28125,0.0050709242932498455,0.058889925479888916,294620.34375,
0.19652241468429565,67.01445007324219,1.2425811290740967,16.167675018310547,0.07685589790344238,5.088478088378906,417,75949,247317.046875,0.0046667917631566525,0.05441144481301308,247317.09375,
0.18847733736038208,24.703659057617188,0.3244903087615967,3.433913469314575,0.09449577331542969,5.305677890777588,417,75999,354915.71875,0.00550426309928298,0.05700565129518509,354915.78125,
,,,,,,417,75999,,,,,818508.9375
0.17398947477340698,34.83308792114258,0.34017348289489746,3.510364055633545,0.09690546989440918,5.747474193572998,417,76049,209753.75,0.004005562048405409,0.06481075286865234,209753.8125,
,,,,,,418,76099,295679.3125,0.004321408923715353,0.0701269879937172,295679.375,
0.17054800689220428,37.37433624267578,0.34659790992736816,4.663464069366455,0.07432198524475098,5.863451957702637,418,76149,267609.15625,0.00469422759488225,0.05407470837235451,267609.21875,
0.1921364814043045,25.783218383789062,0.3213794231414795,2.835602045059204,0.11333727836608887,5.204633712768555,418,76199,275900.65625,0.004584848415106535,0.07133746892213821,275900.71875,
0.20510394871234894,23.90008544921875,0.3613777160644531,2.680853843688965,0.13479948043823242,4.875576496124268,418,76249,238491.84375,0.004259536974132061,0.06524653732776642,238491.90625,
,,,,,,419,76299,309125.9375,0.005423072725534439,0.062383852899074554,309126.0,
0.17651771008968353,54.072357177734375,0.8546786308288574,11.641888618469238,0.07341408729553223,5.665153980255127,419,76349,293792.96875,0.0050267418846488,0.06959422677755356,293793.03125,
0.20281097292900085,28.913402557373047,0.39907264709472656,3.9173574447631836,0.10187292098999023,4.930699825286865,419,76399,251131.125,0.004714366514235735,0.06033782660961151,251131.1875,
,,,,,,420,76449,278674.625,0.004711848683655262,0.07127566635608673,278674.6875,
0.17031867802143097,40.8110237121582,0.34357690811157227,4.703187465667725,0.07305192947387695,5.871346950531006,420,76499,230967.078125,0.00487709091976285,0.06995987147092819,230967.140625,
0.17177408933639526,29.173521041870117,0.3295423984527588,4.074164390563965,0.0808858871459961,5.82159948348999,420,76549,335509.5625,0.004549761768430471,0.062478769570589066,335509.625,
0.21730852127075195,23.881786346435547,0.3301432132720947,2.7018051147460938,0.12219357490539551,4.601752281188965,420,76599,257579.09375,0.0040756273083388805,0.0718071311712265,257579.171875,
,,,,,,421,76649,290999.96875,0.004205731675028801,0.05699961632490158,291000.03125,
0.17534132301807404,34.987152099609375,0.3181626796722412,4.195803165435791,0.07582879066467285,5.70316219329834,421,76699,237928.53125,0.004635139834135771,0.06376110017299652,237928.59375,
0.18428565561771393,57.2344856262207,0.8741254806518555,8.415714263916016,0.10386824607849121,5.426358222961426,421,76749,253165.78125,0.004218910355120897,0.07731691002845764,253165.859375,
0.19082948565483093,29.964447021484375,0.45326733589172363,3.800359010696411,0.11926960945129395,5.240280628204346,421,76799,305677.6875,0.005380634684115648,0.09267327189445496,305677.78125,
,,,,,,422,76849,363464.9375,0.004450601991266012,0.07650189846754074,363465.0,
0.18522323668003082,32.55413055419922,0.35857558250427246,4.8597941398620605,0.07378411293029785,5.398890972137451,422,76899,288376.375,0.004782768432050943,0.06887130439281464,288376.4375,
0.1715395599603653,27.309354782104492,0.32660627365112305,4.054380416870117,0.08055639266967773,5.829559326171875,422,76949,240566.671875,0.003931119572371244,0.056396614760160446,240566.734375,
,,,,,,423,76999,347628.53125,0.004968452733010054,0.07440873980522156,347628.59375,
0.1752401888370514,25.553054809570312,0.350231409072876,4.223601341247559,0.08292245864868164,5.706453800201416,423,77049,232697.796875,0.0037688470911234617,0.05321875959634781,232697.84375,
0.19679921865463257,80.01478576660156,1.2494919300079346,14.3466215133667,0.08709311485290527,5.0813212394714355,423,77099,301420.8125,0.004256606567651033,0.05759793892502785,301420.875,
0.1768825650215149,22.625917434692383,0.28596997261047363,3.594639778137207,0.07955455780029297,5.653468608856201,423,77149,245158.65625,0.003912223037332296,0.06108350306749344,245158.71875,
,,,,,,424,77199,305138.75,0.00522519089281559,0.056720953434705734,305138.8125,
0.16494624316692352,31.602994918823242,0.2882232666015625,3.5714168548583984,0.0807027816772461,6.062581539154053,424,77249,284931.375,0.005422705318778753,0.06805337965488434,284931.4375,
0.17618586122989655,20.945688247680664,0.2399733066558838,2.60902738571167,0.09197807312011719,5.6758246421813965,424,77299,329868.0,0.0049493322148919106,0.06721128523349762,329868.0625,
0.1510467231273651,20.420679092407227,0.23670244216918945,2.799227476119995,0.08455991744995117,6.6204681396484375,424,77349,190479.9375,0.004958167672157288,0.06742044538259506,190480.0,
,,,,,,425,77399,340875.8125,0.00527392840012908,0.05737772583961487,340875.875,
0.17491593956947327,34.789344787597656,0.33597683906555176,4.184810638427734,0.08028483390808105,5.717031955718994,425,77449,317217.75,0.004588778130710125,0.06225929036736488,317217.8125,
0.18739819526672363,52.67748260498047,0.8102850914001465,9.703636169433594,0.08350324630737305,5.336230754852295,425,77499,310656.375,0.004494029562920332,0.05371083691716194,310656.4375,
,,,,,,426,77549,282499.8125,0.004993657115846872,0.06710612773895264,282499.875,
0.17452727258205414,38.36481475830078,0.3888566493988037,6.033705711364746,0.06444740295410156,5.729763507843018,426,77599,349944.75,0.005065785255283117,0.06586265563964844,349944.8125,
0.20993582904338837,19.402427673339844,0.32852816581726074,2.8052382469177246,0.11711239814758301,4.763360500335693,426,77649,324370.125,0.0052218385972082615,0.06603975594043732,324370.1875,
0.1479598879814148,27.95995330810547,0.2879641056060791,3.2319765090942383,0.08909845352172852,6.758588790893555,426,77699,370651.0,0.004788273945450783,0.0677347481250763,370651.0625,
,,,,,,427,77749,281145.96875,0.00444936053827405,0.050021205097436905,281146.03125,
0.16188295185565948,33.39585494995117,0.32143115997314453,3.801555871963501,0.08455252647399902,6.177302360534668,427,77799,255046.15625,0.004147891420871019,0.06777668744325638,255046.21875,
0.21320921182632446,67.1133041381836,1.1727378368377686,11.906427383422852,0.0984961986541748,4.6902289390563965,427,77849,286862.71875,0.004471200983971357,0.05026135593652725,286862.78125,
,,,,,,428,77899,338952.09375,0.005032157059758902,0.050859663635492325,338952.15625,
0.1719449758529663,39.614479064941406,0.3630547523498535,4.692250728607178,0.07737326622009277,5.815814018249512,428,77949,341254.03125,0.004599809180945158,0.06661389768123627,341254.09375,
0.20137163996696472,22.321779251098633,0.32285523414611816,2.946251153945923,0.10958170890808105,4.965942859649658,428,77999,272028.59375,0.004317387007176876,0.05706333741545677,272028.65625,
,,,,,,428,77999,,,,,810548.4375
0.16872429847717285,39.87358856201172,0.32886385917663574,3.9679625034332275,0.08287978172302246,5.926828384399414,428,78049,290664.5625,0.004932829644531012,0.06353085488080978,290664.625,
,,,,,,429,78099,369435.9375,0.005618652328848839,0.07544198632240295,369436.0,
0.1715611219406128,36.65803146362305,0.3520643711090088,4.2789483070373535,0.08227825164794922,5.828826427459717,429,78149,223184.609375,0.004263929557055235,0.05397970229387283,223184.65625,
0.20449478924274445,24.003253936767578,0.3207252025604248,2.46547794342041,0.13008642196655273,4.890100002288818,429,78199,324787.0,0.004948494490236044,0.055988892912864685,324787.0625,
